,id,value_x,value_y,group,language,follower,friend,time
786,1395402811777556481,@patriarchmoriya ë­� ë§Œë‚œ ì �ì�€ ì—†ì§€ë§Œ ëŒ€ì¶© ì§�ì�‘ì�´ ê°€ëŠ” ë¶€ë¶„ì�´ ì�ˆëŠ”...,0.0,west,ko,1784,951,Thu May 20 15:35:30 +0000 2021
787,1395403102832922632,ë¯¼ì‚¬ê³  ì�´ì•¼ê¸° ë“¤ìœ¼ë‹ˆ ì�Œ... ì˜›ë‚ ì—� ë‚´ê°€ í•™êµ� ë‹¤ë‹�ë•Œ ê³¼ê³  ì„ ìƒ�ë‹˜ë“¤ì�´ í•™ìƒ�ë“¤ ì—�ê³  êº¾ìœ¼ë ¤ê³  ì¤‘ê°„ê³ ì‚¬ ì‹œí—˜ë¬¸ì œë¥¼ ë°°ìš´ ë²”ìœ„ ë°”ê¹¥ì—�ì„œ ë‚´ëŠ” ì§“ì�„ í•œ ì �ì�´ ì�ˆì—ˆëŠ”ë�°... ê·¸ë•ŒëŠ” ë‹¤ë“¤ ìˆœì§„í•´ì„œ ì �ìˆ˜ê°€ ì‹¸ê·¸ë¦¬ í„°ì ¸â€¦ https://t.co/CHkGzgqvfk,0.0,west,ko,1784,951,Thu May 20 15:36:39 +0000 2021
788,1395403199339663373,ì¹´ì�´ìŠ¤íŠ¸ë‚˜ í�¬í•­ê³µëŒ€ ì™¸ì—�ëŠ” ë´�ì£¼ì§€ ì•Šë�˜ ì‹œì ˆì�´ë�¼ ê°€ëŠ¥í–ˆë�˜ ê·¹ì•½ì²˜ë°©ì�´ì—ˆë�˜ ê²ƒ ê°™ì�€.,0.0,west,ko,1784,951,Thu May 20 15:37:02 +0000 2021
789,1395403413693763591,@patriarchmoriya ë§�ë¡œëŠ” í˜•ìš©í•˜ê¸° ì–´ë µê¸´ í•œë�° ëŒ€ì¶© ì•Œê±°ê°™ì�€ ê·¸ëŸ° ëŠ�ë‚Œ ã…‹ã…‹ã…‹ã…‹,0.0,west,ko,1784,951,Thu May 20 15:37:53 +0000 2021
790,1395404855284355072,@patriarchmoriya ë°”ë¡œ ê·¸ê²Œ ë¬¸ì œ,0.0,west,ko,1784,951,Thu May 20 15:43:37 +0000 2021
791,1395406533849059330,@alice_at_night_ ì™¸êµ­ì§„ì¶œ í•˜ë ¤ë©´ ê·¸ëŸ°ê±° í•´ì•¼ë�˜ëŠ”ê°€... ã…‹ã…‹ã…‹,0.0,west,ko,1784,951,Thu May 20 15:50:17 +0000 2021
792,1395407067465216001,@alice_at_night_ ê·¸ ì‹œì ˆì—�ë�„ í•™ë¹„ 2ì²œë§Œì›�ì”© ì³�ë„£ì–´ê°€ë©´ì„œ í•œë³µ ì�…ê³  ê·¸ëŸ¬ëŠ” ê³³ì�¸ë�° ë­� ëŒ€ì¶© ëŠ�ë‚Œì�´ ì˜¨ë‹¤(...),0.0,west,ko,1784,951,Thu May 20 15:52:24 +0000 2021
793,1395407192333766662,@patriarchmoriya ê·¸ë�˜ì„œ ì™¸ê³ ê±´ ì��ì‚¬ê³ ê±´ í��ì§€í•˜ì��ëŠ”ê²Œ ê·¸ëŸ°ê±°. ê¸°ëŠ¥ì„±ì�€ ì‚¬ë�¼ì§€ê³  ìœ„í™”ê°�ë§Œ ì¡°ì„±í•´ì„œ ì‚¬íšŒì—� í•´ì•…ì�´ ë�œë‹¤ëŠ”...,0.0,west,ko,1784,951,Thu May 20 15:52:54 +0000 2021
794,1395408358501351427,"@patriarchmoriya ì†”ì§�í�ˆ ê·¸ë†ˆì�˜ ê³µë¬´ì›� ëŠ˜ë¦¬ê¸° ì‹«ì–´ë³‘ë§Œ ì•„ë‹ˆë©´, êµ�ì‚¬ë¥¼ ì¶©ë¶„í�ˆ ë½‘ê³  1ì�¸ë‹¹ ë‹´ë‹¹ í•™ìƒ� ìˆ˜ë¥¼ ê°�ì†Œì‹œì¼œì„œ ê¶�ê·¹ì �ìœ¼ë¡œëŠ” ì˜�ì�¬ê±´ í•™ìŠµì§€ì²´ê±´ ì�¼ì„  í•™êµ�ì—�ì„œ ê°�ë‹¹ ê°€ëŠ¥í•œ ì‹œìŠ¤í…œì�„ ë§Œë“œëŠ”ê²Œâ€¦ https://t.co/3CUlnQJtIa",0.0,west,ko,1784,951,Thu May 20 15:57:32 +0000 2021
795,1395410540583788544,"í•œë�„ë¦¬ëŠ” ì´ˆì „ì��í�¬ ì½œë�¼ë³´ ì�´ë²¤íŠ¸ì�¸ë�°, 'ëª‡ ìŒ�ë‘¥ì�´ì�¸ì§€ ì•Œ ìˆ˜ ì—†ëŠ” ì•„ì�´ë“¤' ì�´ë�¼ë“ ê°€... ë§‰ ë‚˜ì˜¤ë„¤ ã…‹ã…‹",0.0,west,ko,1784,951,Thu May 20 16:06:13 +0000 2021
796,1395411238562111488,"ê³°ê³°í�ˆ ìƒ�ê°�í•´ë´¤ëŠ”ë�° ê³¼ê³ ê±´ ë­�ê±´ ì˜�ì�¬í•™êµ� ê°™ì�€ ê±´ ì�˜ í•´ë´�ì•¼ í•„ìš”ì•…ì�´ê³ , ê·¼ë³¸ì �ìœ¼ë¡œëŠ” êµ�ì‚¬ë¥¼ ë§�ì�´ ë½‘ì•„ì„œ 1ì�¸ë‹¹ í•™ìƒ� ìˆ˜ë¥¼ ì¤„ì�´ê³ , ì�´ë¥¼ í†µí•´ êµ�ì‚¬ê°€ ë‹¤ì–‘í•œ í•™ìƒ�ì—� ëŒ€ì�‘í•  ë§Œí•œ ì—­ëŸ‰ì�„ ë°œíœ˜í•˜ê²Œ í•˜ì—¬ ì˜�ì�¬êµ�ìœ¡ì�„ ì�¼ë°˜êµ�ìœ¡ì—� í�¡ìˆ˜ì‹œí‚¤ëŠ”ê²Œ ë°”ë�Œì§�í•˜ë‹¤ê³  ìƒ�ê°�.",0.0,west,ko,1784,951,Thu May 20 16:08:59 +0000 2021
797,1395411372201046020,@_badrick @Diane_Dee @Filipowiczmarg1 @Spirit2Connect @HauntedAdL4T @HallHillbilly @Thompson_DavidW @e_danielle20â€¦ https://t.co/jQhjKOgqma,0.0,west,en,542,452,Thu May 20 16:09:31 +0000 2021
798,1395412098897702913,@mary_n_jane ë‹ˆì½”ëŠ” ê°€ë‚œí•œë�° ë‚˜ë¨¸ì§€ëŠ” ì‚¬ì •ì�´ ë‹¤ë“¤ ê´œì°®ì�€ í�¸ì�´ì£ . ë�„ì¿„ í•œë³µíŒ�ì—�ì„œ ì‚¬ëŠ” ì• ë“¤ì�´ê¸°ë�„ í•˜ê³ ...,0.0,west,ko,1784,951,Thu May 20 16:12:24 +0000 2021
799,1395412242825322497,RT @MIll_0: @mary_n_jane ë‹ˆì½”ëŠ” ê°€ë‚œí•œë�° ë‚˜ë¨¸ì§€ëŠ” ì‚¬ì •ì�´ ë‹¤ë“¤ ê´œì°®ì�€ í�¸ì�´ì£ . ë�„ì¿„ í•œë³µíŒ�ì—�ì„œ ì‚¬ëŠ” ì• ë“¤ì�´ê¸°ë�„ í•˜ê³ ...,0.0,west,ko,515,454,Thu May 20 16:12:58 +0000 2021
800,1395412428507074562,@zymarine ã…‹ã…‹ã…‹ã…‹ã…‹ã…‹ã…‹ã…‹ã…‹ã…‹ã…‹ã…‹ã…‹ã…‹;;;;,0.0,west,ko,1784,951,Thu May 20 16:13:43 +0000 2021
801,1395419085345746945,@346_LOVELAIKA_P ë‹¤ì�Œì¡°ëª©ì–¸ì œ,0.0,west,ko,1784,951,Thu May 20 16:40:10 +0000 2021
802,1395419218347118594,@346_LOVELAIKA_P ë­� ë‚˜ë�„ ê´œì°®ì§€,0.0,west,ko,1784,951,Thu May 20 16:40:41 +0000 2021
803,1395419523549859845,@346_LOVELAIKA_P ì˜¬ë•Œ ì—°ë�½ì£¼ê³ ,0.0,west,ko,1784,951,Thu May 20 16:41:54 +0000 2021
804,1395424421016260610,ìœ„ì„ ì��ê°€ ë­”ì§€ ê¶�ê¸ˆí•˜ë©´ êµ­í�˜ì�„ ë³´ë�¼,0.0,west,ko,1784,951,Thu May 20 17:01:22 +0000 2021
805,1395431128660549634,@alice_at_night_ ê±”ë“¤ì�€ ìœ„ì„ ì��ë�„ ì•„ë‹ˆê³  ê±� ê·€ì¡±? ê°™ë�˜ë�°(...),0.0,west,ko,1784,951,Thu May 20 17:28:01 +0000 2021
806,1395436966611619843,@alice_at_night_ ê·¸ë‚˜ë§ˆ ì�´ë§¤ë§�ëŸ‰ì�€ ì�Œì�´ë�¼ë�„ ë¹„ìŠ·í•˜ì§€ íœ˜í™©ì°¬ë�€ì�€ ì–¸ëœ» ë´�ì„  ê°�ë�„ ì•ˆì˜´ ã…‹ã…‹ã…‹,0.0,west,ko,1784,951,Thu May 20 17:51:13 +0000 2021
807,1395437520175865858,@EddyJokovich Only a money hungry greedy Liberal would sign off on such a stuff up,0.0,west,en,333,438,Thu May 20 17:53:25 +0000 2021
808,1395438939779993602,"Forecast at 03:59:Forecast for the rest of Wednesday 14 AprilPartly cloudy. Slight (20%) chance of a shower, becomiâ€¦ https://t.co/GByQRH5lIJ",-0.16666666666666666,west,en,9,6,Thu May 20 17:59:03 +0000 2021
809,1395439476625657857,@rebeccamillar83 @ScottMorrisonMP Morrison is a failure,-0.3166666666666667,west,en,333,438,Thu May 20 18:01:11 +0000 2021
810,1395440263351332866,@Qldaah Just another Liberal,0.0,west,en,333,438,Thu May 20 18:04:19 +0000 2021
811,1395440582034485249,@InsidersABC This man Morrison is a failure,-0.3166666666666667,west,en,333,438,Thu May 20 18:05:35 +0000 2021
812,1395441274480521216,@ElaineM11584892 Morrison me 1st all the time just like a over privileged child,0.0,west,en,333,438,Thu May 20 18:08:20 +0000 2021
813,1395441917962326021,@lynlinking @independentaus @WgarNews More and more it seems to be a political cover up,0.3333333333333333,west,en,333,438,Thu May 20 18:10:53 +0000 2021
814,1395442247378690050,@LesStonehouse Morrison,0.0,west,en,333,438,Thu May 20 18:12:12 +0000 2021
815,1395445012133908480,@Pixelworker @Stephen36235895 @TheySaid01 @BazzaCC @AlanBixter @nevso @delmaclifton @MrDenmore @MGliksmanMDPhD Liberals in love,0.5,west,en,333,438,Thu May 20 18:23:11 +0000 2021
816,1395445187518758914,RT @EdmundMorley: @lynlinking @independentaus @WgarNews More and more it seems to be a political cover up,0.3333333333333333,west,en,26422,27583,Thu May 20 18:23:53 +0000 2021
817,1395445851703504897,"#MemorialWeekend #columbusohio
2021 Memorial Day events around Columbus
https://t.co/FnO96UZv4g https://t.co/CgEma20IxK",0.0,west,en,3,1,Thu May 20 18:26:31 +0000 2021
818,1395446841676730372,RT @EdmundMorley: @lynlinking @independentaus @WgarNews More and more it seems to be a political cover up,0.3333333333333333,west,en,1078,743,Thu May 20 18:30:27 +0000 2021
819,1395452114646695940,@AndyBopinion @julia16815 Hunt like Morrison is a failure,-0.3166666666666667,west,en,333,438,Thu May 20 18:51:25 +0000 2021
820,1395459644978438145,@ShiannonC @SusanHa35266766 Barnaby means slaves not workers,0.0,west,en,333,438,Thu May 20 19:21:20 +0000 2021
821,1395461084853592066,@AaronDodd 3 greedy 2 extra greedy 1 extra extra greedy,0.0,west,en,333,438,Thu May 20 19:27:03 +0000 2021
822,1395461472977752064,RT @MIll_0: ìœ„ì„ ì��ê°€ ë­”ì§€ ê¶�ê¸ˆí•˜ë©´ êµ­í�˜ì�„ ë³´ë�¼,0.0,west,ko,320,125,Thu May 20 19:28:36 +0000 2021
823,1395468599926525953,@Honeputu All is normal a backward project  paid for by the taxpayer for a backward government,0.15,west,en,333,438,Thu May 20 19:56:55 +0000 2021
824,1395475122388029440,"@tweetbot Would be nice if the
GIF selector expanded so you could see more options at once ğŸ˜�",0.55,west,en,861,215,Thu May 20 20:22:50 +0000 2021
825,1395476591489150977,@elonmusk @TeslaGong @wintonARK But currently the only computer hardware component that can get close to that is raâ€¦ https://t.co/4mGrfEifqr,0.0,west,en,394,2111,Thu May 20 20:28:40 +0000 2021
826,1395477539338915840,@TeslaGong @elonmusk @wintonARK @ANUCrawfordClim have you got any ideas?,0.0,west,en,394,2111,Thu May 20 20:32:26 +0000 2021
827,1395477789541756929,@tweetbot when I want to view a conversation I swipe left then perform an extra swipe (down) to view the thread. Isâ€¦ https://t.co/K33HbhLv2s,-0.051851851851851864,west,en,861,215,Thu May 20 20:33:26 +0000 2021
828,1395478690297835521,@ConnorMartin224 @elonmusk @TeslaGong @wintonARK What makes you think he didn't? Have you thought that privately-owâ€¦ https://t.co/uSSFcXykoC,0.0,west,en,394,2111,Thu May 20 20:37:01 +0000 2021
829,1395481227147333635,"Whilst there's no obligation on consultation with the public, we want to make suggestions that come from the communâ€¦ https://t.co/Ws9i5wvR1v",0.0,west,en,790,1031,Thu May 20 20:47:05 +0000 2021
830,1395484502437232644,@SandyHorne61 @ABCRural @EldersLimited @SciNate @BOM_SA @BOM_au We burnt off pine trees killed in the 2014 fire inâ€¦ https://t.co/y9dnhywyf7,-0.2,west,en,1867,2407,Thu May 20 21:00:06 +0000 2021
831,1395486391589654533,Yes. https://t.co/UDd4PWZI9U,0.0,west,und,790,1034,Thu May 20 21:07:37 +0000 2021
832,1395486536859222016,@BrianLeahy11 Good advice.,0.7,west,en,1867,2407,Thu May 20 21:08:11 +0000 2021
833,1395486929135706117,"Step 1; Arrived at Airport ğŸ‘�
That face is the lack of sleep ğŸ¥±
#gotiges ğŸ’›ğŸ–¤ https://t.co/1696r8yK0a",0.0,west,en,577,293,Thu May 20 21:09:45 +0000 2021
834,1395486972978728960,"@senbmckenzie @M_McCormackMP @The_Nationals @DarrenChesterMP Touring Gun Clubs, giving out huge grants, I'm assuming.",0.4000000000000001,west,en,251,981,Thu May 20 21:09:55 +0000 2021
835,1395487182953975808,@BrianLeahy11 @always_farmer Ditto here.,0.0,west,en,1867,2407,Thu May 20 21:10:45 +0000 2021
836,1395487189492899840,@RossAndRussel One US state is entering you in a lottery with a million dollar prize.,0.0,west,en,139,1173,Thu May 20 21:10:47 +0000 2021
837,1395489690472521729,"Itâ€™s time to shine a light on road safety. 

Turn on your headlights today Friday 21 May, to raise awareness and suâ€¦ https://t.co/LxxKPgqPhg",0.4,west,en,741,202,Thu May 20 21:20:43 +0000 2021
838,1395491318596444162,@FictionRumble https://t.co/9WdN0G0FFi,0.0,west,und,16,293,Thu May 20 21:27:11 +0000 2021
839,1395491374066139139,We are excited to welcome @andrewwallis15 to this tremendous line up. As well as live music from the heart of Fitzrâ€¦ https://t.co/FjairPxJz0,0.4111742424242424,west,en,4371,2387,Thu May 20 21:27:25 +0000 2021
840,1395492843750256644,@Rednax_Plays @JhbTeam I have for like 5 years ğŸ‘€,0.0,west,en,59,103,Thu May 20 21:33:15 +0000 2021
841,1395494699348070401,@harrisonhymans Who does he have photos of?,0.0,west,en,227,453,Thu May 20 21:40:38 +0000 2021
842,1395497310256128000,"@DidCarltonWin I'm still very skeptical on him.
I'm interested about the hype that surrounds him when he is reallyâ€¦ https://t.co/6jlDiSfVrK",-0.2,west,en,227,453,Thu May 20 21:51:00 +0000 2021
843,1395498368164450304,@farronbalanced @johniadarola Is Tony Hawk still a game?,-0.4,west,en,139,1173,Thu May 20 21:55:12 +0000 2021
844,1395499333923921929,"Update @ 07:59: Dawn, Temp 1.5oC, Humidity 94pct, Wind Speed 0.0 km/h, Wind Dir NW, Rainfall   0.0 mm",0.0,west,en,9,6,Thu May 20 21:59:02 +0000 2021
845,1395499931784257538,Today on The Amateur Show - a tribute to the man back in Scottâ€™s hometown who was killed by a shark. And John Flemiâ€¦ https://t.co/xKZotyArE7,-0.15,west,en,433,146,Thu May 20 22:01:25 +0000 2021
846,1395500961058025476,"Those Were The Days goes all #Eurovision this Saturday from 11am!

Join David on 88.6 FM or https://t.co/bvno9WGkUu https://t.co/dpuS5IvKnC",0.0,west,en,433,146,Thu May 20 22:05:30 +0000 2021
847,1395502568982257668,RT @sandy35575799: @MikeCarlton01 https://t.co/AqsCVHc4RH,0.0,west,und,603,651,Thu May 20 22:11:54 +0000 2021
848,1395502977801068546,"@andybuds23 @DidCarltonWin Haha I'm not having a go at the kid.
I think there is a bit too much hype around him conâ€¦ https://t.co/QtNdpVsMg5",0.2,west,en,227,454,Thu May 20 22:13:31 +0000 2021
849,1395504355097255938,@saltyskin21 Morris is happy though,0.8,west,en,89,239,Thu May 20 22:19:00 +0000 2021
850,1395505338300829697,@latikambourke He could be the first king for a while to put heads on spikes.,0.25,west,en,193,549,Thu May 20 22:22:54 +0000 2021
851,1395506731501989888,"The #leafsâ˜˜ï¸� and #fruits have lodged a complaint against me saying that i only photograph the #flowersğŸŒ¸ 

So here'sâ€¦ https://t.co/8c8QwigpVc",-0.15,west,en,136,261,Thu May 20 22:28:26 +0000 2021
852,1395507661668372481,RT @EdmundMorley: @ShiannonC @SusanHa35266766 Barnaby means slaves not workers,0.0,west,en,12412,12406,Thu May 20 22:32:08 +0000 2021
853,1395510693734928384,RT @EdmundMorley: @lynlinking @independentaus @WgarNews More and more it seems to be a political cover up,0.3333333333333333,west,en,1504,4633,Thu May 20 22:44:11 +0000 2021
854,1395512386656690178,@SCalliss Should you start with micro bats,0.0,west,en,1868,2407,Thu May 20 22:50:55 +0000 2021
855,1395512728140193793,@Honeputu Many countries now see Israel as the aggressor plus an illegal occupier of Palestine,0.0,west,en,333,438,Thu May 20 22:52:16 +0000 2021
856,1395513194076991489,@redrock_bball You play fantasy you should understand this lordo,0.0,west,en,34,505,Thu May 20 22:54:07 +0000 2021
857,1395513510495330307,@Bababooie42 Could be Gods work you reckon Kyle?,0.0,west,en,333,438,Thu May 20 22:55:22 +0000 2021
858,1395514904916987907,The myMAP Indigenous studies class had the opportunity to learn about Aboriginal art and symbols from the local Tauâ€¦ https://t.co/tN1gdFNJGG,0.0,west,en,653,40,Thu May 20 23:00:55 +0000 2021
859,1395515059002953728,@Kate3015 No complaints about the billions of dollars given to businesses during the pandemic? Some nice little earâ€¦ https://t.co/gwwjgLz0n0,0.20625,west,en,30,51,Thu May 20 23:01:32 +0000 2021
860,1395516766130819073,@MGigger Says every farmer ever...,0.0,west,en,1868,2407,Thu May 20 23:08:19 +0000 2021
861,1395517243270725632,@agvocate_au I did find a flyer on how to care for an orphan lamb that was very informative.,0.2,west,en,1868,2407,Thu May 20 23:10:12 +0000 2021
862,1395518150586732545,"@jabbs444 @DidCarltonWin Think I watched a different game.
5 disposals, 0 marks, 11 hitouts vs Nic Nat's 41 hitoutsâ€¦ https://t.co/7Tk2O2yanj",-0.2,west,en,227,454,Thu May 20 23:13:49 +0000 2021
863,1395518924788146177,"@peters_malcolm Crass,Common and boorish. Loud,and extremely rude. Well done, New England,is this the best you can do?",0.2787878787878788,west,en,488,784,Thu May 20 23:16:53 +0000 2021
864,1395519345569189889,@LesStonehouse Arrogance bigoted are a just couple of words for Barnaby the rest aren't printable,0.0,west,en,333,438,Thu May 20 23:18:34 +0000 2021
865,1395519356348428291,"@LadyKateBond @MarkAgee Seriously, it is absolutely hilarious and a sheer delight. One of the funniest shows Iâ€™ve eâ€¦ https://t.co/deiKAEGpJI",0.25,west,en,25,201,Thu May 20 23:18:36 +0000 2021
866,1395519425147596802,"@steveallenshow Shouldn't it say Steve Steve Steve, to match how you say your name? 

I want one!",0.0,west,en,6,94,Thu May 20 23:18:53 +0000 2021
867,1395519527736074241,RT @EdmundMorley: @LesStonehouse Arrogance bigoted are a just couple of words for Barnaby the rest aren't printable,0.0,west,en,4744,5127,Thu May 20 23:19:17 +0000 2021
868,1395520418522431491,"@sinatrachairman @MarkAgee That and the episode where Chris Oâ€™Dowd thinks he is having a heart attack. Oh my lord, I was in hysterics!",0.0,west,en,25,201,Thu May 20 23:22:49 +0000 2021
869,1395521787945836548,@pritipatel So so pretty ğŸ¥°ğŸ˜�,0.25,west,en,6,94,Thu May 20 23:28:16 +0000 2021
870,1395521973531287556,@MrJamesMay Great news. Best of luck old chap.,0.6333333333333334,west,en,6,94,Thu May 20 23:29:00 +0000 2021
871,1395522129156657152,@_NatashaDevon You are beautiful.,0.85,west,en,6,94,Thu May 20 23:29:37 +0000 2021
872,1395524185728815106,@Wikipedia Door not a give away? ğŸ˜œ,0.0,west,en,861,215,Thu May 20 23:37:48 +0000 2021
873,1395524322857562121,Just posted a photo https://t.co/uXWiVWkPOO,0.0,west,en,61,198,Thu May 20 23:38:20 +0000 2021
874,1395526485339873282,@thespecialbka He should have moved on years ago been a disaster at what ever he touches,0.0,west,en,333,438,Thu May 20 23:46:56 +0000 2021
875,1395527577775734785,@NBAPR @DetroitPistons @nuggets @nyknicks @jakescarlisle2 @AnthonyWadwell it's happening ğŸ‘€ğŸ‘€ğŸ˜¤,0.0,west,en,227,454,Thu May 20 23:51:16 +0000 2021
876,1395527714103193601,@OurNewHomecoach Yeah the image of pissing your pants not a good look for a so called PM,-0.35,west,en,333,438,Thu May 20 23:51:49 +0000 2021
877,1395528147739627520,@PaulMeekPerth Just another Liberal party stuff up,0.0,west,en,333,438,Thu May 20 23:53:32 +0000 2021
878,1395528429089460232,@cathywilcox1 Another reason for Scotty to keep people out!,0.0,west,en,8,18,Thu May 20 23:54:39 +0000 2021
879,1395528567799246851,"Had a couple of kiddddos at the jumpouts this morning, all jumped out well and seem to be coming along great! ğŸ’«ğŸ’« https://t.co/po7Fv9V6E5",1.0,west,en,141,426,Thu May 20 23:55:12 +0000 2021
880,1395529542882693122,@Mark_Butler_MP Scotty from Marketing &amp; flunky Hunt  - Tag-Team DUDSğŸ¤¦â€�â™‚ï¸�,0.0,west,en,8,18,Thu May 20 23:59:05 +0000 2021
881,1395530004276989952,@theage @MWhitbourn Scomo/Hunt = FAIL!,-0.625,west,en,8,18,Fri May 21 00:00:55 +0000 2021
882,1395530100876009474,@SandyHorne61 @ABCRural @EldersLimited @SciNate @BOM_SA @BOM_au Looks like Mordor ....,0.0,west,en,1868,2407,Fri May 21 00:01:18 +0000 2021
883,1395530412617654273,@davidbewart Send Tony Abbott..,0.0,west,en,1868,2407,Fri May 21 00:02:32 +0000 2021
884,1395530538644086784,@MikeCarlton01 Look at Hunt! Anyone remember the cartoon â€˜Me and Chesterâ€™s matesâ€™. Dopey ğŸ˜‚,0.0,west,en,8,18,Fri May 21 00:03:02 +0000 2021
885,1395530793225756676,@stationmum101 In the Alice?,0.0,west,en,1868,2407,Fri May 21 00:04:03 +0000 2021
886,1395531109153214464,RT @RayMondeDeux: @davidbewart Send Tony Abbott..,0.0,west,en,21303,19256,Fri May 21 00:05:18 +0000 2021
887,1395531481922080769,@theage @michellegrattan Australia could cope: Scotty canâ€™t ğŸ™�,0.0,west,en,8,18,Fri May 21 00:06:47 +0000 2021
888,1395531516856258563,@smclaughlin93 Nice one Scotty. Cheering you on here in Melbourne ğŸ‘�,0.6,west,en,190,1534,Fri May 21 00:06:55 +0000 2021
889,1395531720233869313,@victorklineTNL @Anncaro11 Now that is a pleasant dream that will come true all we need is to change government,0.5416666666666666,west,en,333,438,Fri May 21 00:07:44 +0000 2021
890,1395531813624287234,"@TheBishF1 Fantastic rear wing, I've seen smaller dining tables!",0.2,west,en,190,1534,Fri May 21 00:08:06 +0000 2021
891,1395531972244500481,@JoviiiGirl Shanks very much. I'll see myself out...,0.26,west,en,190,1534,Fri May 21 00:08:44 +0000 2021
892,1395532259474563072,@Vetteleclerc They're merc powered...,0.0,west,en,190,1534,Fri May 21 00:09:53 +0000 2021
893,1395532403553095680,@slpng_giants_oz How much taxpayers money does Murdoch receive from the Sleazekeepers a lot more than others,0.35,west,en,333,438,Fri May 21 00:10:27 +0000 2021
894,1395532440894988296,"@chris_laffan @North1521 The counter though is that Tayla Harris benefits the AFLW as a whole, not really the teamâ€¦ https://t.co/WmuCAH1S34",0.05,west,en,227,454,Fri May 21 00:10:36 +0000 2021
895,1395532722014064641,Good Morning Melboune,0.7,west,en,712,863,Fri May 21 00:11:43 +0000 2021
896,1395533745956950019,@BethanyinCBR @johnlittle @QandA It's all about ratings since Murdoch took charge of the ABC,0.0,west,en,333,438,Fri May 21 00:15:47 +0000 2021
897,1395534049809108995,Fukin alien she is https://t.co/IgGldO5a2I,-0.25,west,en,26,115,Fri May 21 00:16:59 +0000 2021
898,1395534098538504192,@EVERALDATLARGE Morrison is a failure,-0.3166666666666667,west,en,333,438,Fri May 21 00:17:11 +0000 2021
899,1395534284555898881,Legend kingy https://t.co/KMPYHSQVib,0.0,west,en,26,115,Fri May 21 00:17:55 +0000 2021
900,1395537708622127105,@Bushman_OS @Formula2 Format's no good. One of the groups will always have better track conditions too. In this insâ€¦ https://t.co/YmnvX9s7in,0.07500000000000001,west,en,190,1534,Fri May 21 00:31:32 +0000 2021
901,1395538595960659972,@CrystalRacing Awesome. Only about 2.5secs off 2021 times as well. Great footage.,0.6,west,en,190,1534,Fri May 21 00:35:03 +0000 2021
902,1395539341527724033,Just posted a photo @ BeerCo https://t.co/Dq3LFFxgI3,0.0,west,en,320,837,Fri May 21 00:38:01 +0000 2021
903,1395540364618993666,@JFTesp @DoorDash @plazmaau,0.0,west,und,0,84,Fri May 21 00:42:05 +0000 2021
